,1,2,3,4,5,6,7,8
26/05/2013 09:00,0,0,0,0,0,0,0,0
26/05/2013 09:30,0,0,0,0,0,0,0,0
26/05/2013 10:00,0,0,0,0,0,0,0,0
26/05/2013 10:30,0,0,0,0,0,0,0,0
26/05/2013 11:00,0,0,0,0,0,0,0,0
26/05/2013 11:30,0,0,0,0,0,0,0,0
26/05/2013 12:00,0,0,0,0,0,0,0,0
26/05/2013 12:30,0,0,0,0,0,0,0,0
26/05/2013 13:00,0,0,0,0,0,0,0,0
26/05/2013 13:30,0,0,0,0,0,0,0,0
26/05/2013 14:00,0,0,0,0,0,0,0,0
26/05/2013 14:30,0,0,0,0,0,0,0,0
26/05/2013 15:00,0,0,0,0,0,0,0,0
26/05/2013 15:30,0,0,0,0,0,0,0,0
26/05/2013 16:00,0,0,0,0,0,0,0,0
26/05/2013 16:30,0,0,0,0,0,0,0,0
26/05/2013 17:00,0,0,0,0,0,0,0,0
26/05/2013 17:30,0,0,0,0,0,0,0,0
26/05/2013 18:00,0,0,0,0,0,0,0,0
26/05/2013 18:30,0,0,0,0,0,0,0,0
26/05/2013 19:00,0,0,0,0,0,0,0,0
26/05/2013 19:30,0,0,0,0,0,0,0,0
26/05/2013 20:00,0,0,0,0,0,0,0,0
26/05/2013 20:30,0,0,0,0,0,0,0,0
26/05/2013 21:00,0,0,0,0,0,0,0,0
26/05/2013 21:30,0,0,0,0,0,0,0,0
26/05/2013 22:00,0,0,0,0,0,0,0,0
26/05/2013 22:30,0,0,0,0,0,0,0,0
26/05/2013 23:00,0,0,0,0,0,0,0,0
26/05/2013 23:30,0,0,0,0,0,0,0,0
27/05/2013 00:00,0,0,0,0,0,0,0,0
27/05/2013 00:30,0,0,0,0,0,0,0,0
27/05/2013 01:00,0,0,0,0,0,0,0,0
27/05/2013 01:30,0,0,0,0,0,0,0,0
27/05/2013 02:00,0,0,0,0,0,0,0,0
27/05/2013 02:30,0,0,0,0,0,0,0,0
27/05/2013 03:00,0,0,0,0,0,0,0,0
27/05/2013 03:30,0,0,0,0,0,0,0,0
27/05/2013 04:00,0,0,0,0,0,0,0,0
27/05/2013 04:30,0,0,0,0,0,0,0,0
27/05/2013 05:00,0,0,0,0,0,0,0,0
27/05/2013 05:30,0,0,0,0,0,0,0,0
27/05/2013 06:00,0,0,0,0,0,0,0,0
27/05/2013 06:30,0,0,0,0,0,0,0,0
27/05/2013 07:00,0,0,0,0,0,0,0,0
27/05/2013 07:30,0,0,0,0,0,0,0,0
27/05/2013 08:00,0,0,0,0,0,0,0,0
27/05/2013 08:30,0,0,0,0,0,0,0,0
27/05/2013 09:00,0,0,0,0,0,0,0,0
27/05/2013 09:30,0,0,0,0,0,0,0,0
27/05/2013 10:00,0,0,0,0,0,0,0,0
27/05/2013 10:30,0,0,0,0,0,0,0,0
27/05/2013 11:00,0,0,0,0,0,0,0,0
27/05/2013 11:30,0,0,0,0,0,0,0,0
27/05/2013 12:00,0,0,0,0,0,0,0,0
27/05/2013 12:30,0,0,0,0,0,0,0,0
27/05/2013 13:00,0,0,0,0,0,0,0,0
27/05/2013 13:30,0,0,0,0,0,0,0,0
27/05/2013 14:00,0,0,0,0,0,0,0,0
27/05/2013 14:30,0,0,0,0,0,0,0,0
27/05/2013 15:00,0,0,0,0,0,0,0,0
27/05/2013 15:30,0,0,0,0,0,0,0,0
27/05/2013 16:00,0,0,0,0,0,0,0,0
27/05/2013 16:30,0,0,0,0,0,0,0,0
27/05/2013 17:00,0,0,0,0,0,0,0,0
27/05/2013 17:30,0,0,0,0,0,0,0,0
27/05/2013 18:00,0,0,0,0,0,0,0,0
27/05/2013 18:30,0,0,0,0,0,0,0,0
27/05/2013 19:00,0,0,0,0,0,0,0,0
27/05/2013 19:30,0,0,0,0,0,0,0,0
27/05/2013 20:00,0,0,0,0,0,0,0,0
27/05/2013 20:30,0,0,0,0,0,0,0,0
27/05/2013 21:00,0,0,0,0,0,0,0,0
27/05/2013 21:30,0,0,0,0,0,0,0,0
27/05/2013 22:00,0,0,0,0,0,0,0,0
27/05/2013 22:30,0,0,0,0,0,0,0,0
27/05/2013 23:00,0,0,0,0,0,0,0,0
27/05/2013 23:30,0,0,0,0,0,0,0,0
28/05/2013 00:00,0,0,0,0,0,0,0,0
28/05/2013 00:30,0,0,0,0,0,0,0,0
28/05/2013 01:00,0,0,0,0,0,0,0,0
28/05/2013 01:30,0,0,0,0,0,0,0,0
28/05/2013 02:00,0,0,0,0,0,0,0,0
28/05/2013 02:30,0,0,0,0,0,0,0,0
28/05/2013 03:00,0,0,0,0,0,0,0,0
28/05/2013 03:30,0,0,0,0,0,0,0,0
28/05/2013 04:00,0,0,0,0,0,0,0,0
28/05/2013 04:30,0,0,0,0,0,0,0,0
28/05/2013 05:00,0,0,0,0,0,0,0,0
28/05/2013 05:30,0,0.201,0,0,0,0,0,0
28/05/2013 06:00,0.397,0.595,0.402,0.792,0.794,0.794,0.594,0.812
28/05/2013 06:30,0.794,0.796,1.006,0.792,0.794,0.794,0.796,0.812
28/05/2013 07:00,0.397,0.398,0.402,0.396,0.397,0.397,0.6,0.406
28/05/2013 07:30,0.397,0.398,0.2,0.396,0.198,0,0,0
28/05/2013 08:00,0,0.201,0.402,0,0.199,0.397,0.398,0.406
28/05/2013 08:30,0.397,0.398,0.202,0.396,0.397,0.397,0.398,0.406
28/05/2013 09:00,0.397,0.595,0.602,0.396,0.397,0.397,0.398,0.406
28/05/2013 09:30,0.397,0.398,0.402,0.792,0.595,0.594,0.398,0.406
28/05/2013 10:00,0,0,0.202,0,0.199,0.2,0.196,0
28/05/2013 10:30,0.198,0.201,0,0,0,0,0,0.406
28/05/2013 11:00,0,0.197,0,0,0,0,0.202,0
28/05/2013 11:30,0,0,0.2,0,0,0,0,0
28/05/2013 12:00,0,0,0,0,0,0,0,0
28/05/2013 12:30,0,0,0,0,0,0,0,0
28/05/2013 13:00,0.199,0,0,0.396,0.198,0.397,0.196,0
28/05/2013 13:30,0.198,0.398,0.402,0.197,0.199,0.197,0.202,0.406
28/05/2013 14:00,0.596,0.599,0.604,0.595,0.794,0.597,0.594,0.406
28/05/2013 14:30,0.794,0.993,0.804,0.792,0.794,0.794,0.796,0.812
28/05/2013 15:00,1.786,1.592,1.608,1.584,1.588,1.588,1.592,1.827
28/05/2013 15:30,0,0,0.402,0.396,0.397,0.397,0.398,0.203
28/05/2013 16:00,0.199,0.398,0.2,0,0,0,0,0
28/05/2013 16:30,0.198,0,0,0.197,0.198,0,0.202,0.203
28/05/2013 17:00,0.397,0.796,0.804,0.595,0.596,0.794,0.796,0.609
28/05/2013 17:30,0.794,0.796,0.804,0.792,0.992,0.794,0.992,0.812
28/05/2013 18:00,0.397,0.398,0.202,0.593,0.397,0.397,0.398,0.406
28/05/2013 18:30,0.397,0.398,0.402,0.199,0.199,0.397,0,0.203
28/05/2013 19:00,0,0,0,0,0,0,0.398,0
28/05/2013 19:30,0,0,0,0,0,0,0,0
28/05/2013 20:00,0,0,0,0,0,0,0,0
28/05/2013 20:30,0,0,0,0,0,0,0,0.203
28/05/2013 21:00,0,0,0,0,0,0,0,0
28/05/2013 21:30,0,0,0.2,0,0.198,0,0,0
28/05/2013 22:00,0,0,0,0,0,0,0,0
28/05/2013 22:30,0,0,0,0,0,0,0,0
28/05/2013 23:00,0,0,0,0,0,0,0,0
28/05/2013 23:30,0,0,0,0,0,0,0,0
29/05/2013 00:00,0,0,0,0,0,0,0,0
29/05/2013 00:30,0,0,0,0,0,0,0,0
29/05/2013 01:00,0,0,0,0,0,0,0,0
29/05/2013 01:30,0,0,0,0,0,0,0,0
29/05/2013 02:00,0,0,0,0,0,0,0,0
29/05/2013 02:30,0,0,0,0,0,0,0,0
29/05/2013 03:00,0,0,0,0,0,0,0,0
29/05/2013 03:30,0,0,0,0,0,0,0,0
29/05/2013 04:00,0,0,0,0,0,0,0,0
29/05/2013 04:30,0,0,0,0,0,0,0,0
29/05/2013 05:00,0,0,0,0,0,0,0,0
29/05/2013 05:30,0,0,0,0,0,0,0,0
29/05/2013 06:00,0,0,0,0,0,0,0,0
29/05/2013 06:30,0,0,0,0,0,0.197,0,0
29/05/2013 07:00,0,0,0,0,0,0,0,0
29/05/2013 07:30,0,0,0,0,0,0,0,0
29/05/2013 08:00,0,0,0,0,0,0,0,0
29/05/2013 08:30,0,0,0,0,0,0,0,0
29/05/2013 09:00,0,0,0,0,0,0,0,0
29/05/2013 09:30,0,0,0,0,0,0,0,0
29/05/2013 10:00,0,0,0,0,0,0,0,0
29/05/2013 10:30,0,0,0,0,0,0,0,0
29/05/2013 11:00,0,0,0,0,0,0,0,0
29/05/2013 11:30,0,0,0,0,0,0,0,0
29/05/2013 12:00,0,0,0,0,0,0,0,0
29/05/2013 12:30,0,0,0,0,0,0,0,0
29/05/2013 13:00,0,0,0,0,0,0,0,0
29/05/2013 13:30,0,0,0,0,0,0,0,0
29/05/2013 14:00,0.794,0.796,0.604,0.593,0.794,0.794,0.796,0.609
29/05/2013 14:30,1.588,1.793,1.808,1.98,1.787,1.588,1.592,1.421
29/05/2013 15:00,0.794,0.993,0.804,0.792,0.992,0.994,0.992,1.015
29/05/2013 15:30,0.595,0.398,0.402,0.396,0.397,0.397,0.398,0.406
29/05/2013 16:00,0,0,0,0,0,0,0,0
29/05/2013 16:30,0,0,0,0,0,0,0,0
29/05/2013 17:00,0.397,0.398,0.402,0.396,0.397,0.397,0.6,0.203
29/05/2013 17:30,0,0,0,0,0,0,0,0.203
29/05/2013 18:00,0,0,0,0,0.199,0,0,0
29/05/2013 18:30,0,0,0,0.199,0,0.197,0,0
29/05/2013 19:00,0.596,0.796,1.006,0.989,0.992,0.794,0.992,0.609
29/05/2013 19:30,0.198,0.201,0,0,0,0.2,0,0
29/05/2013 20:00,0,0,0,0,0,0,0,0.203
29/05/2013 20:30,0,0,0,0,0,0,0,0
29/05/2013 21:00,0,0.197,0,0,0.199,0,0,0
29/05/2013 21:30,0.397,0.201,0.402,0.396,0.198,0.197,0.398,0.406
29/05/2013 22:00,0,0.197,0.2,0,0.199,0.2,0.202,0
29/05/2013 22:30,0,0,0,0,0,0,0,0
29/05/2013 23:00,0,0,0,0,0,0,0,0
29/05/2013 23:30,0.794,0.599,0.604,0.595,0.595,0.594,0.594,0.812
30/05/2013 00:00,0,0,0,0.197,0,0.2,0,0
30/05/2013 00:30,0,0,0,0,0,0,0,0
30/05/2013 01:00,0,0,0,0,0,0,0,0
30/05/2013 01:30,0,0.197,0,0,0.199,0,0,0
30/05/2013 02:00,0,0,0,0,0,0,0,0
30/05/2013 02:30,0,0,0,0,0,0,0,0
30/05/2013 03:00,0,0,0,0,0,0,0,0
30/05/2013 03:30,0.794,0.796,1.004,0.792,0.794,0.794,0.796,0.609
30/05/2013 04:00,0.595,0.599,0.604,0.792,0.794,0.794,0.796,0.609
30/05/2013 04:30,0.199,0,0,0,0,0,0,0
30/05/2013 05:00,0,0.197,0.2,0,0.198,0.197,0.398,0
30/05/2013 05:30,0.198,0,0,0.396,0.199,0,0,0.203
30/05/2013 06:00,0,0.201,0.202,0,0,0,0,0
30/05/2013 06:30,0,0,0,0,0,0.2,0,0
30/05/2013 07:00,0,0,0,0,0,0,0,0
30/05/2013 07:30,0,0,0,0,0,0,0,0.203
30/05/2013 08:00,0,0,0,0,0,0,0,0
30/05/2013 08:30,0,0,0,0,0,0,0,0
30/05/2013 09:00,0,0,0,0,0,0,0,0
30/05/2013 09:30,0,0,0,0,0,0,0,0
30/05/2013 10:00,0,0,0,0,0,0,0,0
30/05/2013 10:30,0.199,0.197,0.2,0,0.198,0.197,0.398,0
30/05/2013 11:00,0,0,0,0,0,0,0,0
30/05/2013 11:30,0,0,0,0,0,0,0,0
30/05/2013 12:00,0,0,0,0,0,0,0,0
30/05/2013 12:30,0,0,0,0,0.199,0,0,0
30/05/2013 13:00,0,0.603,0,0,0,0,0,0
30/05/2013 13:30,0,0,0,0,0,0,0,0
30/05/2013 14:00,0,0,0,0,0,0,0,0
30/05/2013 14:30,0,0,0,0,0,0,0,0
30/05/2013 15:00,0,0,0,0,0,0,0,0
30/05/2013 15:30,0,0,0,0,0,0,0,0
30/05/2013 16:00,0,0,0,0,0,0,0,0
30/05/2013 16:30,0,0,0,0,0,0,0,0
30/05/2013 17:00,0,0,0,0,0,0,0,0
30/05/2013 17:30,0,0,0,0,0,0,0,0
30/05/2013 18:00,0,0,0,0,0,0,0,0
30/05/2013 18:30,0,0,0,0,0,0,0,0
30/05/2013 19:00,0,0,0,0,0,0,0,0
30/05/2013 19:30,0,0,0,0,0,0,0,0
30/05/2013 20:00,0,0,0,0,0,0,0,0
30/05/2013 20:30,0,0,0,0,0,0,0,0
30/05/2013 21:00,0,0,0,0,0,0,0,0
30/05/2013 21:30,0,0,0,0,0,0,0,0
30/05/2013 22:00,0,0,0,0,0,0,0,0
30/05/2013 22:30,0,0,0,0,0,0,0,0
30/05/2013 23:00,0,0,0,0,0,0,0,0
30/05/2013 23:30,0,0,0,0,0,0,0,0
31/05/2013 00:00,0,0,0,0,0,0,0,0
31/05/2013 00:30,0,0,0,0,0,0,0,0
31/05/2013 01:00,0,0,0,0,0,0,0,0
31/05/2013 01:30,0,0,0,0,0,0,0,0
31/05/2013 02:00,0,0,0,0,0,0,0,0
31/05/2013 02:30,0,0,0,0,0,0,0,0
31/05/2013 03:00,0,0,0,0,0,0,0,0
31/05/2013 03:30,0,0,0,0,0,0,0,0
31/05/2013 04:00,0,0,0,0,0,0,0,0
31/05/2013 04:30,0,0,0,0,0,0,0,0
31/05/2013 05:00,0,0,0,0,0,0,0,0
31/05/2013 05:30,0,0,0,0,0,0,0,0
31/05/2013 06:00,0,0,0,0,0,0,0,0
31/05/2013 06:30,0,0,0,0,0,0,0,0
31/05/2013 07:00,0,0,0,0,0,0,0,0
31/05/2013 07:30,0,0,0,0,0,0,0,0
31/05/2013 08:00,0,0,0,0,0,0,0,0
31/05/2013 08:30,0,0,0,0,0,0,0,0
31/05/2013 09:00,0,0,0,0,0,0,0,0
31/05/2013 09:30,0,0,0,0,0,0,0,0
31/05/2013 10:00,0,0,0,0,0,0,0,0
31/05/2013 10:30,0,0,0,0,0,0,0,0
31/05/2013 11:00,0,0,0,0,0,0,0,0
31/05/2013 11:30,0,0,0,0,0,0,0,0
31/05/2013 12:00,0,0,0,0,0,0,0,0
31/05/2013 12:30,0,0,0,0,0,0,0,0
31/05/2013 13:00,0,0,0,0,0,0,0,0
31/05/2013 13:30,0,0,0,0,0,0,0,0
31/05/2013 14:00,0,0,0,0,0,0,0,0
31/05/2013 14:30,0,0,0,0,0,0,0,0
31/05/2013 15:00,0,0,0,0,0,0,0,0
31/05/2013 15:30,0,0,0,0,0,0,0,0
31/05/2013 16:00,0,0,0,0,0,0,0,0
31/05/2013 16:30,0,0,0,0,0,0,0,0
31/05/2013 17:00,0,0,0,0,0,0,0,0
31/05/2013 17:30,0,0,0,0,0,0,0,0
31/05/2013 18:00,0,0,0,0,0,0,0,0
31/05/2013 18:30,0,0,0,0,0,0,0,0
31/05/2013 19:00,0,0,0,0,0,0,0,0
31/05/2013 19:30,0,0,0,0,0,0,0,0
31/05/2013 20:00,0,0,0,0,0,0,0,0
31/05/2013 20:30,0,0,0,0,0,0,0,0
31/05/2013 21:00,0,0,0,0,0,0,0,0
31/05/2013 21:30,0,0,0,0,0,0,0,0
31/05/2013 22:00,0,0,0,0,0,0,0,0
31/05/2013 22:30,0,0,0,0,0,0,0,0
31/05/2013 23:00,0,0,0,0,0,0,0,0
31/05/2013 23:30,0,0,0,0,0,0,0,0
01/06/2013 00:00,0,0,0,0,0,0,0,0
01/06/2013 00:30,0,0,0,0,0,0,0,0
01/06/2013 01:00,0,0,0,0,0,0,0,0
01/06/2013 01:30,0,0,0,0,0,0,0,0
01/06/2013 02:00,0,0,0,0,0,0,0,0
01/06/2013 02:30,0,0,0,0,0,0,0,0
01/06/2013 03:00,0,0,0,0,0,0,0,0
01/06/2013 03:30,0,0,0,0,0,0,0,0
01/06/2013 04:00,0,0,0,0,0,0,0,0
01/06/2013 04:30,0,0,0,0,0,0,0,0
01/06/2013 05:00,0,0,0,0,0,0,0,0
01/06/2013 05:30,0,0,0,0,0,0,0,0
01/06/2013 06:00,0,0,0,0,0,0,0,0
01/06/2013 06:30,0,0,0,0,0,0,0,0
01/06/2013 07:00,0,0,0,0,0,0,0,0
01/06/2013 07:30,0,0,0,0,0,0,0,0
01/06/2013 08:00,0,0,0,0,0,0,0,0
01/06/2013 08:30,0,0,0,0,0,0,0,0
01/06/2013 09:00,0,0,0,0,0,0,0,0
01/06/2013 09:30,0,0,0,0,0,0,0,0
01/06/2013 10:00,0,0,0,0,0,0,0,0
01/06/2013 10:30,0,0,0,0,0,0,0,0
01/06/2013 11:00,0,0,0,0,0,0,0,0
01/06/2013 11:30,0,0,0,0,0,0,0,0
01/06/2013 12:00,0,0,0,0,0,0,0,0
01/06/2013 12:30,0,0,0,0,0,0,0,0
01/06/2013 13:00,0,0,0,0,0,0,0,0
01/06/2013 13:30,0,0,0,0,0,0,0,0
01/06/2013 14:00,0,0,0,0,0,0,0,0
01/06/2013 14:30,0,0,0,0,0,0,0,0
01/06/2013 15:00,0,0,0,0,0,0,0,0
01/06/2013 15:30,0,0,0,0,0,0,0,0
01/06/2013 16:00,0,0,0,0,0,0,0,0
01/06/2013 16:30,0,0,0,0,0,0,0,0
01/06/2013 17:00,0,0,0,0,0,0,0,0
01/06/2013 17:30,0,0,0,0,0,0,0,0
01/06/2013 18:00,0,0,0,0,0,0,0,0
01/06/2013 18:30,0,0,0,0,0,0,0,0
01/06/2013 19:00,0,0,0,0,0,0,0,0
01/06/2013 19:30,0,0,0,0,0,0,0,0
01/06/2013 20:00,0,0,0,0,0,0,0,0
01/06/2013 20:30,0,0,0,0,0,0,0,0
01/06/2013 21:00,0,0,0,0,0,0,0,0
01/06/2013 21:30,0,0,0,0,0,0,0,0
01/06/2013 22:00,0,0,0,0,0,0,0,0
01/06/2013 22:30,0,0,0,0,0,0,0,0
01/06/2013 23:00,0,0,0,0,0,0,0,0
01/06/2013 23:30,0,0,0,0,0,0,0,0
02/06/2013 00:00,0,0,0,0,0,0,0,0
02/06/2013 00:30,0,0,0,0,0,0,0,0
02/06/2013 01:00,0,0,0,0,0,0,0,0
02/06/2013 01:30,0,0,0,0,0,0,0,0
02/06/2013 02:00,0,0,0,0,0,0,0,0
02/06/2013 02:30,0,0,0,0,0,0,0,0
02/06/2013 03:00,0,0,0,0,0,0,0,0
02/06/2013 03:30,0,0,0,0,0,0,0,0
02/06/2013 04:00,0,0,0,0,0,0,0,0
02/06/2013 04:30,0,0,0,0,0,0,0,0
02/06/2013 05:00,0,0,0,0,0,0,0,0
02/06/2013 05:30,0,0,0,0,0,0,0,0
02/06/2013 06:00,0,0,0,0,0,0,0,0
02/06/2013 06:30,0,0,0,0,0,0,0,0
02/06/2013 07:00,0,0,0,0,0,0,0,0
02/06/2013 07:30,0,0,0,0,0,0,0,0
02/06/2013 08:00,0,0,0,0,0,0,0,0
02/06/2013 08:30,0,0,0,0,0,0,0,0
02/06/2013 09:00,0,0,0,0,0,0,0,0
02/06/2013 09:30,0,0,0,0,0,0,0,0
02/06/2013 10:00,0,0,0,0,0,0,0,0
02/06/2013 10:30,0,0,0,0,0,0,0,0
02/06/2013 11:00,0,0,0,0,0,0,0,0
02/06/2013 11:30,0,0,0,0,0,0,0,0
02/06/2013 12:00,0,0,0,0,0,0,0,0
02/06/2013 12:30,0,0,0,0,0,0,0,0
02/06/2013 13:00,0,0,0,0,0,0,0,0
02/06/2013 13:30,0,0,0,0,0,0,0,0
02/06/2013 14:00,0,0,0,0,0,0,0,0
02/06/2013 14:30,0,0,0,0,0,0,0,0
02/06/2013 15:00,0,0,0,0,0,0,0,0
02/06/2013 15:30,0,0,0,0,0,0,0,0
02/06/2013 16:00,0,0,0,0,0,0,0,0
02/06/2013 16:30,0,0,0,0,0,0,0,0
02/06/2013 17:00,0,0,0,0,0,0,0,0
02/06/2013 17:30,0,0,0,0,0,0,0,0
02/06/2013 18:00,0,0,0,0,0,0,0,0
02/06/2013 18:30,0,0,0,0,0,0,0,0
02/06/2013 19:00,0,0,0,0,0,0,0,0
02/06/2013 19:30,0,0,0,0,0,0,0,0
02/06/2013 20:00,0,0,0,0,0,0,0,0
02/06/2013 20:30,0,0,0,0,0,0,0,0
02/06/2013 21:00,0,0,0,0,0,0,0,0
02/06/2013 21:30,0,0,0,0,0,0,0,0
02/06/2013 22:00,0,0,0,0,0,0,0,0
02/06/2013 22:30,0,0,0,0,0,0,0,0
02/06/2013 23:00,0,0,0,0,0,0,0,0
02/06/2013 23:30,0,0,0,0,0,0,0,0
03/06/2013 00:00,0,0,0,0,0,0,0,0
03/06/2013 00:30,0,0,0,0,0,0,0,0
03/06/2013 01:00,0,0,0,0,0,0,0,0
03/06/2013 01:30,0,0,0,0,0,0,0,0
03/06/2013 02:00,0,0,0,0,0,0,0,0
03/06/2013 02:30,0,0,0,0,0,0,0,0
03/06/2013 03:00,0,0,0,0,0,0,0,0
03/06/2013 03:30,0,0,0,0,0,0,0,0
03/06/2013 04:00,0,0,0,0,0,0,0,0
03/06/2013 04:30,0,0,0,0,0,0,0,0
03/06/2013 05:00,0,0,0,0,0,0,0,0
03/06/2013 05:30,0,0,0,0,0,0,0,0
03/06/2013 06:00,0,0,0,0,0,0,0,0
03/06/2013 06:30,0,0,0,0,0,0,0,0
03/06/2013 07:00,0,0,0,0,0,0,0,0
03/06/2013 07:30,0,0,0,0,0,0,0,0
03/06/2013 08:00,0,0,0,0,0,0,0,0
03/06/2013 08:30,0,0,0,0,0,0,0,0
03/06/2013 09:00,0,0,0,0,0,0,0,0
03/06/2013 09:30,0,0,0,0,0,0,0,0
03/06/2013 10:00,0,0,0,0,0,0,0,0
03/06/2013 10:30,0,0,0,0,0,0,0,0
03/06/2013 11:00,0,0,0,0,0,0,0,0
03/06/2013 11:30,0,0,0,0,0,0,0,0
03/06/2013 12:00,0,0,0,0,0,0,0,0
03/06/2013 12:30,0,0,0,0,0,0,0,0
03/06/2013 13:00,0,0,0,0,0,0,0,0
03/06/2013 13:30,0,0,0,0,0,0,0,0
03/06/2013 14:00,0,0,0,0,0,0,0,0
03/06/2013 14:30,0,0,0,0,0,0,0,0
03/06/2013 15:00,0,0,0,0,0,0,0,0
03/06/2013 15:30,0,0,0,0,0,0,0,0
03/06/2013 16:00,0,0,0,0,0,0,0,0
03/06/2013 16:30,0,0,0,0,0,0,0,0
03/06/2013 17:00,0,0,0,0,0,0,0,0
03/06/2013 17:30,0,0,0,0,0,0,0,0
03/06/2013 18:00,0,0,0,0,0,0,0,0
03/06/2013 18:30,0,0,0,0,0,0,0,0
03/06/2013 19:00,0,0,0,0,0,0,0,0
03/06/2013 19:30,0,0,0,0,0,0,0,0
03/06/2013 20:00,0,0,0,0,0,0,0,0
03/06/2013 20:30,0,0,0,0,0,0,0,0
03/06/2013 21:00,0,0,0,0,0,0,0,0
03/06/2013 21:30,0,0,0,0,0,0,0,0
03/06/2013 22:00,0,0,0,0,0,0,0,0
03/06/2013 22:30,0,0,0,0,0,0,0,0
03/06/2013 23:00,0,0,0,0,0,0,0,0
03/06/2013 23:30,0,0,0,0,0,0,0,0
04/06/2013 00:00,0,0,0,0,0,0,0,0
04/06/2013 00:30,0,0,0,0,0,0,0,0
04/06/2013 01:00,0,0,0,0,0,0,0,0
04/06/2013 01:30,0,0,0,0,0,0,0,0
04/06/2013 02:00,0,0,0,0,0,0,0,0
04/06/2013 02:30,0,0,0,0,0,0,0,0
04/06/2013 03:00,0,0,0,0,0,0,0,0
04/06/2013 03:30,0,0,0,0,0,0,0,0
04/06/2013 04:00,0,0,0,0,0,0,0,0
04/06/2013 04:30,0,0,0,0,0,0,0,0
04/06/2013 05:00,0,0,0,0,0,0,0,0
04/06/2013 05:30,0,0,0,0,0,0,0,0
04/06/2013 06:00,0,0,0,0,0,0,0,0
04/06/2013 06:30,0,0,0,0,0,0,0,0
04/06/2013 07:00,0,0,0,0,0,0,0,0
04/06/2013 07:30,0,0,0,0,0,0,0,0
04/06/2013 08:00,0,0,0,0,0,0,0,0
04/06/2013 08:30,0,0,0,0,0,0,0,0
04/06/2013 09:00,0,0,0,0,0,0,0,0
04/06/2013 09:30,0,0,0,0,0,0,0,0
04/06/2013 10:00,0,0,0,0,0,0,0,0
04/06/2013 10:30,0,0,0,0,0,0,0,0
04/06/2013 11:00,0,0,0,0,0,0,0,0
04/06/2013 11:30,0,0,0,0,0,0,0,0
04/06/2013 12:00,0,0,0,0,0,0,0,0
04/06/2013 12:30,0,0,0,0,0,0,0,0
04/06/2013 13:00,0,0,0,0,0,0,0,0
04/06/2013 13:30,0,0,0,0,0,0,0,0
04/06/2013 14:00,0,0,0,0,0,0,0,0
04/06/2013 14:30,0,0,0,0,0,0,0,0
04/06/2013 15:00,0,0,0,0,0,0,0,0
04/06/2013 15:30,0,0,0,0,0,0,0,0
04/06/2013 16:00,0,0,0,0,0,0,0,0
04/06/2013 16:30,0,0,0,0,0,0,0,0
04/06/2013 17:00,0,0,0,0,0,0,0,0
04/06/2013 17:30,0,0,0,0,0,0,0,0
04/06/2013 18:00,0,0,0,0,0,0,0,0
04/06/2013 18:30,0,0,0,0,0,0,0,0
04/06/2013 19:00,0,0,0,0,0,0,0,0
04/06/2013 19:30,0,0,0,0,0,0,0,0
04/06/2013 20:00,0,0,0,0,0,0,0,0
04/06/2013 20:30,0,0,0,0,0,0,0,0
04/06/2013 21:00,0,0,0,0,0,0,0,0
04/06/2013 21:30,0,0,0,0,0,0,0,0
04/06/2013 22:00,0,0,0,0,0,0,0,0
04/06/2013 22:30,0,0,0,0,0,0,0,0
04/06/2013 23:00,0,0,0,0,0,0,0,0
04/06/2013 23:30,0,0,0,0,0,0,0,0
05/06/2013 00:00,0,0,0,0,0,0,0,0
05/06/2013 00:30,0,0,0,0,0,0,0,0
05/06/2013 01:00,0,0,0,0,0,0,0,0
05/06/2013 01:30,0,0,0,0,0,0,0,0
05/06/2013 02:00,0,0,0,0,0,0,0,0
05/06/2013 02:30,0,0,0,0,0,0,0,0
05/06/2013 03:00,0,0,0,0,0,0,0,0
05/06/2013 03:30,0,0,0,0,0,0,0,0
05/06/2013 04:00,0,0,0,0,0,0,0,0
05/06/2013 04:30,0,0,0,0,0,0,0,0
05/06/2013 05:00,0,0,0,0,0,0,0,0
05/06/2013 05:30,0,0,0,0,0,0,0,0
05/06/2013 06:00,0,0,0,0,0,0,0,0
05/06/2013 06:30,0,0,0,0,0,0,0,0
05/06/2013 07:00,0,0,0,0,0,0,0,0
05/06/2013 07:30,0,0,0,0,0,0,0,0
05/06/2013 08:00,0,0,0,0,0,0,0,0
05/06/2013 08:30,0,0,0,0,0,0,0,0
05/06/2013 09:00,0,0,0,0,0,0,0,0
05/06/2013 09:30,0,0,0,0,0,0,0,0
05/06/2013 10:00,0,0,0,0,0,0,0,0
05/06/2013 10:30,0,0,0,0,0,0,0,0
05/06/2013 11:00,0,0,0,0,0,0,0,0
05/06/2013 11:30,0,0,0,0,0,0,0,0
05/06/2013 12:00,0,0,0,0,0,0,0,0
05/06/2013 12:30,0,0,0,0,0,0,0,0
05/06/2013 13:00,0,0,0,0,0,0,0,0
05/06/2013 13:30,0,0,0,0,0,0,0,0
05/06/2013 14:00,0,0,0,0,0,0,0,0
05/06/2013 14:30,0,0,0,0,0,0,0,0
05/06/2013 15:00,0,0,0,0,0,0,0,0
05/06/2013 15:30,0,0,0,0,0,0,0,0
05/06/2013 16:00,0,0,0,0,0,0,0,0
05/06/2013 16:30,0,0,0,0,0,0,0,0
05/06/2013 17:00,0,0,0,0,0,0,0,0
